texmf-dist/tex/fontinst/base/finstmsc.sty:368:26:368:33: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:370:17:370:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:374:19:374:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:377:5:377:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:377:16:377:16: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:378:12:378:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:379:10:379:23: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:380:16:380:28: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:381:19:381:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:381:55:381:55: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:383:18:383:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:384:5:384:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:384:18:384:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:386:25:386:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:387:31:387:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:387:39:387:39: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:387:40:387:40: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:390:5:390:20: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:390:21:390:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:392:25:392:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:393:23:393:36: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:393:37:393:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:393:38:393:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:393:43:393:50: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:393:51:393:51: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:393:55:393:55: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:396:5:396:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:396:19:396:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:398:23:398:36: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:398:37:398:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:399:25:399:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:400:12:400:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:400:20:400:20: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:400:21:400:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:400:25:400:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:401:15:401:22: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:402:25:402:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:409:18:409:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:410:19:410:30: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:411:5:411:5: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:413:5:413:5: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:414:5:414:5: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:417:20:417:20: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:418:19:418:30: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:419:5:419:5: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:424:24:424:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:424:27:424:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:424:38:424:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:427:17:427:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:428:19:428:30: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:429:5:429:5: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:433:5:433:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:433:13:433:13: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:434:6:434:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:434:18:434:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:435:6:435:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:435:19:435:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:439:52:439:52: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:440:6:440:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:440:19:440:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:443:63:443:63: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:444:6:444:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:444:19:444:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:445:33:445:45: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:445:46:445:46: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:446:5:446:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:446:18:446:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:446:21:446:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:446:56:446:56: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:452:27:452:39: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:452:68:452:68: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:452:69:452:69: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:454:5:454:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:454:15:454:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:454:35:454:42: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:454:43:454:43: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:455:5:455:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:455:18:455:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:455:23:455:32: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:455:33:455:33: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:455:37:455:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:456:5:456:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:456:20:456:20: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:456:25:456:34: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:456:35:456:35: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:460:15:460:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:461:17:461:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:468:15:468:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:469:17:469:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:471:22:471:29: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:479:15:479:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:480:17:480:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:487:15:487:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:488:17:488:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:490:22:490:29: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:496:15:496:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:497:17:497:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:498:22:498:22: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:498:46:498:53: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:504:15:504:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:505:17:505:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:506:22:506:22: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:506:46:506:53: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:510:6:510:13: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:520:6:520:13: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:532:15:532:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:533:17:533:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:538:5:538:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:538:25:538:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:545:5:545:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:545:27:545:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:552:5:552:16: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:552:17:552:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:554:17:554:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:559:17:559:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:559:25:559:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:560:14:560:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:561:19:561:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:562:19:562:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:564:19:564:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:567:5:567:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:567:25:567:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:567:26:567:33: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:568:5:568:13: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:568:14:568:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:569:14:569:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:569:19:569:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:570:18:570:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:570:22:570:22: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:573:13:573:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:574:5:574:13: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:574:14:574:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:575:14:575:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:575:19:575:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:576:27:576:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:576:38:576:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:576:43:576:43: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:579:13:579:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:581:14:581:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:581:19:581:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:582:15:582:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:582:18:582:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:583:27:583:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:583:38:583:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:583:43:583:43: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:583:48:583:55: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:583:56:583:56: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:587:10:587:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:590:36:590:43: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:593:5:593:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:593:16:593:16: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:594:14:594:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:596:18:596:33: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:598:21:598:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:598:26:598:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:600:28:600:28: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:600:33:600:33: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:603:18:603:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:603:23:603:23: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:606:15:606:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:607:19:607:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:607:39:607:43: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:607:50:607:50: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:607:55:607:55: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:607:59:607:59: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:609:12:609:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:610:24:610:28: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:610:35:610:35: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:610:40:610:40: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:610:45:610:52: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:610:53:610:53: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:612:21:612:40: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:614:21:614:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:615:21:615:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:616:21:616:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:618:10:618:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:619:19:619:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:621:19:621:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:624:17:624:36: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:624:37:624:41: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:624:47:624:47: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:624:52:624:59: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:624:60:624:60: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:625:17:625:36: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:625:37:625:41: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:625:47:625:47: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:625:52:625:59: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:625:60:625:60: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:626:17:626:36: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:626:37:626:41: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:626:47:626:47: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:626:52:626:59: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:626:60:626:60: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:627:21:627:40: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:627:48:627:65: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:627:66:627:66: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:629:14:629:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:629:30:629:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:630:27:630:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:630:37:630:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:630:53:630:53: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:631:17:631:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:631:31:631:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:632:31:632:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:640:14:640:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:640:30:640:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:643:27:643:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:643:37:643:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:643:53:643:60: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:646:5:646:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:646:26:646:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:647:12:647:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:648:14:648:26: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:649:34:649:41: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:650:12:650:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:651:11:651:11: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:651:12:651:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:652:25:652:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:652:26:652:33: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:654:14:654:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:654:44:654:50: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:655:14:655:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:655:22:655:22: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:657:61:657:67: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:659:5:659:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:659:18:659:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:660:18:660:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:665:23:665:39: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:670:5:670:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:670:22:670:22: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:670:24:670:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:670:32:670:32: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:672:17:672:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:672:25:672:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:673:15:673:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:673:19:673:19: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:673:20:673:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:673:28:673:28: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:674:14:674:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:676:15:676:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:677:20:677:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:677:28:677:28: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:678:27:678:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:678:38:678:38: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:678:45:678:45: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:679:14:679:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:681:14:681:21: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:681:32:681:39: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:683:36:683:36: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:683:40:683:45: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:683:46:683:46: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:683:51:683:51: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:683:56:683:56: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:687:5:687:10: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:687:11:687:11: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:688:24:688:28: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:688:34:688:34: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:688:42:688:42: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:689:28:689:35: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:690:19:690:29: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:694:11:694:11: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:696:5:696:11: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:696:12:696:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:697:12:697:12: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:699:19:699:29: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:701:18:701:18: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:701:22:701:29: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:704:11:704:11: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:706:16:706:16: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:708:27:708:27: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:709:27:709:31: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:709:37:709:37: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:709:45:709:45: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:710:25:710:25: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:710:26:710:35: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:710:36:710:36: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:710:40:710:40: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:710:41:710:41: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:710:44:710:61: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:714:5:714:14: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:714:15:714:15: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:715:17:715:17: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:718:14:718:24: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:723:9:723:23: s204 missing stylistic whitespaces
texmf-dist/tex/fontinst/base/finstmsc.sty:723:24:723:24: s204 missing stylistic whitespaces
